542  818  SP2_SP2  Y  3:3:3:  4:3:3:  C[5]-2_2_0:C[5]-3_2_2:C[6a]-2_2_2  B[6,6]-3_3_2_0:N[5]-2_2_2:N[5]-3_2_2  646_2729_1  417_219_1  1.3676  0.0000  1  1.3676  0.0000  1  
542  818  SP2_SP2  Y  3:3:3:  4:3:3:  C[5]-2_2_0:C[5]-3_2_2:C[6a]-2_2_2  B[6]-2_2_2_2:N[5]-2_2_2:N[5]-2_2_2  646_2733_2  417_222_1  1.3665  0.0024  2  1.3665  0.0024  2  
542  818  SP2_SP2  Y  3:3:3:  4:3:3:  C[5]-2_2_0:C[5]-3_2_2:C[6a]-2_2_2  C-2_2_0:C[5,6]-3_3_2_2:N[5]-2_2_2  646_3223_1  417_8024_1  1.4126  0.0000  1  1.4126  0.0000  1  
542  818  SP2_SP2  Y  3:3:3:  4:3:3:  C[5]-2_2_0:C[5]-3_2_2:C[6a]-2_2_2  C-3_2_2:C[5,5]-3_2_2_2:N[5]-2_2_2  646_2920_1  417_4554_3  1.4221  0.0000  1  1.4221  0.0000  1  
542  818  SP2_SP2  Y  3:3:3:  4:3:3:  C[5]-2_2_0:C[5]-3_2_2:C[6a]-2_2_2  C[5,6,6]-2_2_2_2:N[5]-2_2_2:N[5]-2_2_2  646_3201_1  417_5414_1  1.3522  0.0000  1  1.3522  0.0000  1  
542  818  SP2_SP2  Y  3:3:3:  4:3:3:  C[5]-2_2_0:C[5]-3_2_2:C[6a]-2_2_2  C[5,6,6]-2_2_2_2:N[5]-2_2_2:N[5]-2_2_2  646_3201_1  417_5415_1  1.3534  0.0014  7  1.3534  0.0014  7  
542  818  SP2_SP2  Y  3:3:3:  4:3:3:  C[5]-2_2_0:C[5]-3_3_2:C[6a]-2_2_2  C[6]-3_2_2_0:N[5]-2_2_2:N[5]-6_2_2  646_5392_5  417_24561_1  1.3560  0.0000  1  1.3560  0.0000  1  
542  818  SP2_SP2  Y  3:3:3:  4:3:3:  C[5]-2_2_2:C[5]-3_2_2:C[6a]-2_2_2  B[6,6]-3_3_2_0:C[5]-2_2_2:N[5]-2_2_2  646_2722_1  417_217_1  1.4152  0.0000  1  1.4152  0.0000  1  
542  818  SP2_SP2  Y  3:3:3:  4:3:3:  C[5]-2_2_2:C[5]-3_2_2:C[6a]-2_2_2  C-2_0_0:C[5]-3_2_2_0:N[5]-2_2_2  646_7148_1  417_19872_1  1.4066  0.0000  1  1.4066  0.0000  1  
542  818  SP2_SP2  Y  3:3:3:  4:3:3:  C[5]-3_2_2:C[5]-3_2_2:C[6a]-2_2_2  C-2_2_0:C[5,5]-3_2_2_0:N[5]-2_2_2  646_2914_1  417_3446_1  1.3913  0.0000  1  1.3913  0.0000  1  
542  818  SP2_SP2  Y  3:3:3:  4:3:3:  C[5]-3_2_2:C[5]-3_2_2:C[6a]-2_2_2  C-3_2_2:C[5,5]-2_2_2_2:N[5]-2_2_2  646_2919_2  417_4554_2  1.4211  0.0000  1  1.4211  0.0000  1  
542  818  SP2_SP2  Y  3:3:3:  4:3:3:  C[5]-3_2_2:C[5]-3_2_2:C[6a]-2_2_2  C-3_2_2:C[5,5]-3_2_2_2:N[5]-2_2_2  646_2919_1  417_4554_4  1.4148  0.0000  1  1.4149  0.0001  2  
542  818  SP2_SP2  Y  3:3:3:  4:3:3:  C[5]-3_2_2:C[5]-3_2_2:C[6a]-2_2_2  C-3_2_2:C[5,5]-3_2_2_2:N[5]-2_2_2  646_2919_2  417_4554_1  1.4150  0.0000  1  1.4149  0.0001  2  
542  818  SP2_SP2  Y  3:3:3:  4:3:3:  C[5]-3_2_2:C[5]-3_2_2:C[6a]-2_2_2  C-3_2_2:C[5,5]-3_2_2_2:N[5]-2_2_2  646_2921_1  417_4581_1  1.4008  0.0011  2  1.4008  0.0011  2  
542  818  SP2_SP2  Y  3:3:3:  4:3:3:  C[5]-3_2_2:C[5]-3_2_2:C[6a]-2_2_2  C-3_2_2:C[5,5]-3_3_2_2:N[5]-2_2_2  646_2919_3  417_4554_5  1.3954  0.0000  1  1.3954  0.0000  1  
542  818  SP2_SP2  Y  3:3:3:  5:3:3:  C-2_2_2:C[5]-2_2_0:C[5]-5_2_2  Ge[5,5]-2_2_2_2_2:N[5]-2_2_2:N[5]-2_2_2  646_6200_1  417_25779_1  1.3468  0.0025  2  1.3468  0.0025  2  
542  818  SP2_SP2  Y  3:3:3:  5:3:3:  C[5]-2_2_0:C[5]-5_2_2:C[6a]-2_2_2  B[3,3,5,5,6x6]-6_6_6_2_0:N[5]-2_2_2:N[5]-2_2_2  646_2683_1  417_30_1  1.3489  0.0017  2  1.3489  0.0017  2  
542  818  SP2_SP2  Y  3:3:3:  5:3:3:  C[5]-2_2_0:C[5]-5_2_2:C[6a]-2_2_2  B[3,3,5,6,6]-6_6_5_2_0:N[5]-2_2_2:N[5]-2_2_2  646_2684_1  417_31_1  1.3572  0.0029  2  1.3572  0.0029  2  
542  818  SP2_SP2  Y  3:3:3:  6:3:4:  B[5]-6_2_2:C[5]-6_3_2:C[6a]-2_2_2  C-3_3_3_2:C[5x3,6x5,20x6]-6_6_6_6_6_2:N[5]-2_2_2  646_146_1  417_24276_1  1.4279  0.0017  2  1.4279  0.0017  2  
542  818  SP2_SP2  Y  3:3:4:  2:3:1:  C-2_2_0_0:C[5]-2_2_0:C[5]-3_2_2  H-2:N[5]-3_2_2:N[5]-3_2  646_3116_1  417_27076_1  1.3942  0.0059  4  1.3942  0.0059  4  
542  818  SP2_SP2  Y  3:3:4:  2:3:1:  C-2_2_0_0:C[5]-2_2_2:C[5]-3_2_2  N[5]-3_2_2:O-2:O[5]-3_2  646_3122_1  417_31291_1  1.3812  0.0000  1  1.3812  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  2:3:1:  C-2_2_0_0:C[5]-2_2_2:C[5]-3_2_2  N[5]-3_2_2:O-2:S[5]-3_2  646_3125_1  417_31853_1  1.3780  0.0000  1  1.3780  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  2:3:1:  C-3_2_0_0:C[5]-2_2_2:C[5]-3_2_2  N[5]-3_2_2:O-2:S[5]-3_2  646_3124_1  417_31853_2  1.3861  0.0000  1  1.3861  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  2:3:1:  C-3_3_2_0:C[5]-2_2_0:C[5]-3_2_2  N[5]-3_2_2:S-2:S[5]-3_2  646_3361_1  417_31879_1  1.3686  0.0000  1  1.3686  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  2:3:1:  C-3_3_3_2:C[5]-2_2_0:C[5]-3_2_2  N[5]-3_2_2:S-2:S[5]-3_2  646_3127_1  417_31854_1  1.3865  0.0000  1  1.3865  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  2:3:2:  C-3_2_0_0:C[5]-2_2_2:C[5]-3_2_2  N-3_2:N[5]-3_2_2:N[5]-3_2  646_3117_1  417_27077_1  1.4234  0.0013  2  1.4234  0.0013  2  
542  818  SP2_SP2  Y  3:3:4:  2:3:4:  C-2_0_0_0:C[5]-3_2_2:C[5]-3_2_2  C-2_0_0_0:N[5]-3_2_2:N[5]-3_2  646_3352_1  417_27264_1  1.4035  0.0000  1  1.4035  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  B-2_2_0_0:C[5]-2_2_0:N[5]-2_2_0  H-2:N[5]-2_2:N[5]-3_2_2  646_7946_1  417_30587_1  1.3330  0.0031  4  1.3330  0.0031  4  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  B-2_2_0_0:C[5]-2_2_0:N[5]-6_2_2  H-2:N[5]-2_2:N[5]-3_2_2  646_8257_1  417_30587_2  1.3389  0.0003  2  1.3389  0.0003  2  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  B-2_2_0_0:C[5]-2_2_0:N[5]-9_2_2  H-2:N[5]-2_2:N[5]-3_2_2  646_8257_1  417_30587_3  1.3301  0.0007  2  1.3301  0.0007  2  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  B-2_2_2_0:C[5]-2_1_0:N[5]-6_2_2  C[5]-2_2:H-2:N[5]-3_3_2  646_8240_1  417_30583_2  1.3493  0.0000  1  1.3493  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  B-2_2_2_0:C[5]-2_1_0:N[5]-7_2_2  C[5]-2_2:H-2:N[5]-3_2_2  646_8185_1  417_30583_3  1.3453  0.0065  2  1.3453  0.0065  2  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  B-2_2_2_0:C[5]-2_1_0:N[5]-7_2_2  C[5]-2_2:H-2:N[5]-3_3_2  646_8067_1  417_30583_4  1.3524  0.0000  1  1.3524  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  B-2_2_2_0:C[5]-2_2_0:N[5]-2_2_0  H-2:N[5]-2_2:N[5]-3_2_2  646_7945_1  417_30587_1  1.3390  0.0029  6  1.3390  0.0029  6  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  B-2_2_2_0:C[5]-2_2_0:N[5]-6_2_2  H-2:N[5]-2_2:N[5]-3_2_2  646_7986_1  417_30587_4  1.3284  0.0026  3  1.3284  0.0026  3  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  B-2_2_2_0:C[5]-2_2_0:N[5]-6_2_2  H-2:N[5]-2_2:N[5]-3_2_2  646_8107_1  417_30587_5  1.3382  0.0027  6  1.3382  0.0027  6  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_0_0_0:C[5,6]-2_2_2:C[5]-2_2_0  Cl-2:N[5]-3_2_2:S[5]-2_2  646_1244_1  417_27306_1  1.3084  0.0000  1  1.3084  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_0_0_0:C[5,6]-2_2_2:C[5]-2_2_0  H-2:N[5]-2_2:N[5]-3_2_2  646_1684_1  417_27300_1  1.3552  0.0000  1  1.3552  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_0_0_0:C[5,6a]-2_2_2:C[5]-2_2_0  N[5]-3_2_2:S-2:S[5]-2_2  646_2366_1  417_27529_1  1.3440  0.0044  2  1.3440  0.0044  2  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_0_0_0:C[5,6a]-2_2_2:C[5]-2_2_0  N[5]-3_2_2:Se-2:S[5]-2_2  646_2370_1  417_27533_1  1.3492  0.0140  2  1.3492  0.0140  2  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_0_0_0:C[5]-2_1_0:C[5]-2_2_0  C[5]-2_2:H-2:N[5]-3_2_2  646_4390_1  417_28163_2  1.3636  0.0000  1  1.3636  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_0_0_0:C[5]-2_1_0:C[5]-3_2_2  C[5]-3_2:H-2:N[5]-3_2_2  646_4357_1  417_28163_3  1.3665  0.0000  1  1.3665  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_0_0_0:C[5]-2_2_0:C[5]-2_2_0  H-2:N[5]-2_2:N[5]-3_2_2  646_6457_1  417_28232_1  1.3563  0.0132  6  1.3563  0.0132  6  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_0_0_0:C[5]-2_2_0:C[5]-2_2_0  H-2:N[5]-2_2:N[5]-3_2_2  646_6659_1  417_28232_2  1.3727  0.0235  2  1.3727  0.0235  2  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_0_0_0:C[5]-2_2_0:C[5]-2_2_0  H-2:N[5]-3_2_2:S[5]-2_2  646_4481_1  417_28279_1  1.3201  0.0000  1  1.3201  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_0_0_0:C[5]-2_2_0:C[5]-2_2_0  N[5]-3_2_2:S-2:S[5]-2_2  646_4487_1  417_28294_4  1.3602  0.0000  1  1.3589  0.0076  3  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_0_0_0:C[5]-2_2_0:C[5]-2_2_0  N[5]-3_2_2:S-2:S[5]-2_2  646_4487_2  417_28294_5  1.3583  0.0106  2  1.3589  0.0076  3  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_0_0_0:C[5]-2_2_0:C[5]-2_2_0  N[5]-3_2_2:S-2:S[5]-2_2  646_5225_1  417_28294_1  1.3727  0.0000  1  1.3727  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_0_0_0:C[5]-2_2_0:C[5]-3_2_0  H-2:N[5]-3_2_2:N[5]-3_2  646_6421_2  417_28232_3  1.3592  0.0000  1  1.3592  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_0_0_0:C[5]-2_2_0:C[5]-3_2_2  H-2:N[5]-2_2:N[5]-3_2_2  646_6284_1  417_28232_4  1.3605  0.0000  1  1.3605  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_0_0_0:C[5]-2_2_0:C[5]-3_2_2  H-2:N[5]-2_2:N[5]-3_2_2  646_6421_3  417_28232_5  1.3686  0.0000  1  1.3692  0.0014  3  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_0_0_0:C[5]-2_2_0:C[5]-3_2_2  H-2:N[5]-2_2:N[5]-3_2_2  646_6421_4  417_28232_6  1.3695  0.0019  2  1.3692  0.0014  3  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_0_0_0:C[5]-2_2_0:C[5]-3_2_2  H-2:N[5]-3_2_2:S[5]-2_2  646_3835_1  417_28279_2  1.3237  0.0000  1  1.3245  0.0011  2  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_0_0_0:C[5]-2_2_0:C[5]-3_2_2  H-2:N[5]-3_2_2:S[5]-2_2  646_3835_2  417_28279_3  1.3253  0.0000  1  1.3245  0.0011  2  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_0_0_0:C[5]-2_2_0:C[5]-3_2_2  N[5]-3_2_2:S-2:S[5]-2_2  646_5225_2  417_28294_7  1.3686  0.0016  2  1.3686  0.0016  2  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_0_0_0:C[5]-2_2_0:C[5]-3_2_2  N[5]-3_2_2:S-2:S[5]-2_2  646_5236_1  417_28294_8  1.3750  0.0017  2  1.3750  0.0017  2  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_0_0_0:C[5]-2_2_0:C[5]-6_2_2  H-2:N[5]-2_2:N[5]-3_2_2  646_6496_1  417_28232_7  1.3674  0.0052  4  1.3674  0.0052  4  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_0_0_0:C[5]-2_2_1:C[5]-3_2_2  N-2:N[5]-3_2_2:S[5]-2_2  646_3839_1  417_28281_1  1.3746  0.0035  4  1.3746  0.0035  4  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_0_0_0:C[5]-2_2_2:C[5]-2_2_2  N[5]-2_2:N[5]-3_2_2:O-2  646_6593_1  417_28234_1  1.4075  0.0000  1  1.4075  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_0_0_0:C[5]-2_2_2:C[5]-2_2_2  N[5]-3_2_2:O-2:S[5]-2_2  646_5087_1  417_28291_1  1.3822  0.0000  1  1.3822  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_0_0_0:C[5]-2_2_2:C[5]-3_2_2  N[5]-3_2_2:O-2:S[5]-3_2  646_5087_2  417_28291_2  1.3690  0.0167  4  1.3690  0.0167  4  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_1_0_0:C[5]-2_2_2:C[5]-2_2_2  N[5]-3_2_2:O-2:O[5]-2_2  646_5071_1  417_28263_1  1.3708  0.0000  1  1.3708  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_2_0_0:C[5,6a]-2_2_2:C[5]-2_2_0  H-2:N[5]-3_2_2:S[5]-2_2  646_2344_1  417_27525_1  1.3098  0.0076  5  1.3098  0.0076  5  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_2_0_0:C[5,6a]-2_2_2:C[5]-2_2_0  H-2:N[5]-3_2_2:S[5]-2_2  646_2345_1  417_27525_1  1.3143  0.0000  1  1.3143  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_2_0_0:C[5,6a]-2_2_2:C[5]-2_2_0  N[5]-3_2_2:S-2:S[5]-2_2  646_2365_1  417_27529_1  1.3563  0.0000  1  1.3563  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_2_0_0:C[5]-2_1_0:N[5]-2_2_0  C[5]-2_2:H-2:N[5]-3_2_2  646_8153_1  417_30598_1  1.3417  0.0000  1  1.3417  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_2_0_0:C[5]-2_2_0:C[5]-2_2_0  H-2:N[5]-2_2:N[5]-3_2_2  646_6378_1  417_28232_8  1.3576  0.0000  1  1.3576  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_2_0_0:C[5]-2_2_0:C[5]-2_2_0  H-2:N[5]-2_2:N[5]-3_2_2  646_6456_2  417_28232_1  1.3506  0.0079  2  1.3506  0.0079  2  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_2_0_0:C[5]-2_2_0:C[5]-2_2_0  H-2:N[5]-2_2:N[5]-3_2_2  646_6633_1  417_28232_9  1.3668  0.0110  39  1.3668  0.0110  39  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_2_0_0:C[5]-2_2_0:C[5]-2_2_0  H-2:N[5]-2_2:N[5]-3_2_2  646_6634_1  417_28232_9  1.3608  0.0038  2  1.3608  0.0038  2  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_2_0_0:C[5]-2_2_0:C[5]-2_2_0  H-2:N[5]-2_2:N[5]-3_2_2  646_6635_1  417_28232_9  1.3639  0.0137  9  1.3639  0.0137  9  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_2_0_0:C[5]-2_2_0:C[5]-2_2_0  H-2:N[5]-2_2:N[5]-3_2_2  646_6660_1  417_28232_2  1.3714  0.0000  1  1.3714  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_2_0_0:C[5]-2_2_0:C[5]-2_2_0  H-2:N[5]-2_2:N[5]-3_2_2  646_6776_1  417_28232_10  1.3675  0.0000  1  1.3675  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_2_0_0:C[5]-2_2_0:C[5]-2_2_0  H-2:N[5]-3_2_2:O[5]-2_2  646_4477_1  417_28258_1  1.3029  0.0009  2  1.3029  0.0009  2  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_2_0_0:C[5]-2_2_0:C[5]-2_2_0  N[5]-3_2_2:S-2:S[5]-2_2  646_5224_1  417_28294_1  1.3828  0.0000  1  1.3828  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_2_0_0:C[5]-2_2_0:C[5]-3_2_2  H-2:N[5]-3_2_2:S[5]-2_2  646_3833_1  417_28279_2  1.3189  0.0042  9  1.3189  0.0042  9  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_2_0_0:C[5]-2_2_0:C[5]-3_2_2  H-2:N[5]-3_2_2:S[5]-2_2  646_3834_1  417_28279_2  1.3161  0.0048  5  1.3161  0.0048  5  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_2_0_0:C[5]-2_2_0:C[5]-3_2_2  N[5]-3_2_2:S-2:S[5]-3_2  646_5092_1  417_28294_11  1.3681  0.0000  1  1.3681  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_2_0_0:C[5]-2_2_0:N[5]-2_2_0  H-2:N[5]-2_2:N[5]-3_2_2  646_6443_2  417_30603_2  1.3208  0.0000  1  1.3208  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_2_0_0:C[5]-2_2_2:C[5]-2_2_2  N[5]-3_2_2:O-2:O[5]-2_2  646_5072_1  417_28263_1  1.3589  0.0308  4  1.3589  0.0308  4  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_2_0_0:C[5]-2_2_2:C[5]-2_2_2  N[5]-3_2_2:O-2:S[5]-2_2  646_5084_1  417_28291_1  1.3816  0.0051  3  1.3816  0.0051  3  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_2_0_0:C[5]-2_2_2:C[5]-2_2_2  N[5]-3_2_2:O-2:S[5]-2_2  646_5086_1  417_28291_1  1.3807  0.0000  1  1.3807  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_2_0_0:C[5]-2_2_2:C[5]-3_2_2  N[5]-3_2_2:N[5]-3_2:O-2  646_5055_4  417_28174_1  1.3982  0.0008  4  1.3982  0.0008  4  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_2_0_0:C[5]-2_2_2:C[5]-3_2_2  N[5]-3_2_2:O-2:O[5]-3_2  646_5072_2  417_28263_18  1.3807  0.0043  2  1.3850  0.0081  3  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_2_0_0:C[5]-2_2_2:C[5]-3_2_2  N[5]-3_2_2:O-2:O[5]-3_2  646_5072_3  417_28263_14  1.3937  0.0000  1  1.3850  0.0081  3  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_2_0_0:C[5]-2_2_2:C[5]-3_2_2  N[5]-3_2_2:O-2:S[5]-3_2  646_5084_3  417_28291_2  1.3782  0.0042  2  1.3808  0.0067  4  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_2_0_0:C[5]-2_2_2:C[5]-3_2_2  N[5]-3_2_2:O-2:S[5]-3_2  646_5084_2  417_28291_3  1.3833  0.0096  2  1.3808  0.0067  4  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_2_0_0:C[5]-2_2_2:C[5]-3_2_2  N[5]-3_2_2:O-2:S[5]-3_2  646_5086_2  417_28291_3  1.3833  0.0000  1  1.3833  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-2_2_2_0:C[5]-2_2_2:C[5]-2_2_2  N[5]-3_2_2:O-2:S[5]-2_2  646_5085_1  417_28291_1  1.3840  0.0000  1  1.3840  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-3_2_0_0:C[5,5]-3_2_2:C[5]-2_2_0  N[5]-3_2_2:S-2:S[5]-2_2  646_739_1  417_27117_1  1.3572  0.0013  2  1.3572  0.0013  2  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-3_2_0_0:C[5,5a]-2_2_2:C[5]-2_2_0  N[5]-3_2_2:S-2:S[5]-2_2  646_1057_1  417_27242_1  1.3610  0.0000  1  1.3610  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-3_2_0_0:C[5,6,6]-3_2_2:C[5]-2_2_0  N[5]-3_2_2:S-2:S[5]-2_2  646_1113_1  417_27255_1  1.3755  0.0061  4  1.3740  0.0054  6  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-3_2_0_0:C[5,6,6]-3_2_2:C[5]-2_2_0  N[5]-3_2_2:S-2:S[5]-2_2  646_1113_2  417_27255_1  1.3711  0.0033  2  1.3740  0.0054  6  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-3_2_0_0:C[5,6]-2_2_0:C[5]-2_2_0  N[5]-3_2_2:S-2:S[5]-2_2  646_1455_1  417_27307_2  1.3687  0.0000  1  1.3687  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-3_2_0_0:C[5,6]-3_2_2:C[5]-2_2_0  N[5]-3_2_2:S-2:S[5]-2_2  646_1455_2  417_27307_3  1.3632  0.0069  4  1.3595  0.0112  9  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-3_2_0_0:C[5,6]-3_2_2:C[5]-2_2_0  N[5]-3_2_2:S-2:S[5]-2_2  646_1455_3  417_27307_3  1.3559  0.0158  4  1.3595  0.0112  9  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-3_2_0_0:C[5,6]-3_2_2:C[5]-2_2_0  N[5]-3_2_2:S-2:S[5]-2_2  646_1455_4  417_27307_3  1.3592  0.0000  1  1.3595  0.0112  9  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-3_2_0_0:C[5,6]-3_2_2:C[5]-2_2_0  N[5]-3_2_2:S-2:S[5]-2_2  646_1457_1  417_27307_1  1.3593  0.0040  2  1.3593  0.0040  2  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-3_2_0_0:C[5,6a]-2_2_2:C[5]-2_0_0  H-2:N[5]-3_2_2:P[5]-2_2  646_2332_1  417_27512_1  1.3580  0.0000  1  1.3580  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-3_2_0_0:C[5,6a]-2_2_2:C[5]-2_2_0  N[5]-3_2_2:S-2:S[5]-2_2  646_2363_1  417_27529_1  1.3606  0.0050  2  1.3606  0.0050  2  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-3_2_0_0:C[5]-2_2_0:C[5]-2_2_0  H-2:N[5]-2_2:N[5]-3_2_2  646_6455_1  417_28232_11  1.3545  0.0074  6  1.3545  0.0074  6  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-3_2_0_0:C[5]-2_2_0:C[5]-2_2_0  H-2:N[5]-2_2:N[5]-3_2_2  646_6584_1  417_28232_12  1.3670  0.0000  1  1.3670  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-3_2_0_0:C[5]-2_2_0:C[5]-2_2_0  H-2:N[5]-2_2:N[5]-3_2_2  646_6633_2  417_28232_13  1.3720  0.0000  1  1.3720  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-3_2_0_0:C[5]-2_2_0:C[5]-2_2_0  H-2:N[5]-3_2_2:S[5]-2_2  646_3760_1  417_28279_4  1.3282  0.0000  2  1.3282  0.0000  2  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-3_2_0_0:C[5]-2_2_0:C[5]-2_2_0  H-2:N[5]-3_2_2:S[5]-2_2  646_4952_1  417_28279_5  1.3566  0.0000  1  1.3566  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-3_2_0_0:C[5]-2_2_0:C[5]-2_2_0  N[5]-3_2_2:S-2:S[5]-2_2  646_4486_1  417_28294_3  1.3586  0.0024  2  1.3586  0.0024  2  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-3_2_0_0:C[5]-2_2_0:C[5]-2_2_0  N[5]-3_2_2:S-2:S[5]-2_2  646_4953_1  417_28294_6  1.3624  0.0000  1  1.3624  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-3_2_0_0:C[5]-2_2_0:C[5]-2_2_0  N[5]-3_2_2:S-2:S[5]-2_2  646_5222_1  417_28294_1  1.3703  0.0053  14  1.3703  0.0053  14  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-3_2_0_0:C[5]-2_2_0:C[5]-2_2_2  H-2:N[5]-2_2:N[5]-3_2_2  646_5043_1  417_28170_1  1.3746  0.0000  1  1.3746  0.0000  1  
542  818  SP2_SP2  Y  3:3:4:  3:2:1:  C-3_2_0_0:C[5]-2_2_0:C[5]-2_2_2  N[5]-3_2_2:O[5]-2_2:S-2  646_5965_1  417_28265_1  1.3606  0.0000  1  1.3606  0.0000  1  
