643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_19284_19  567_6682_0  0.9496  0.0003  4  0.9426  0.0152  1895  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_19284_20  567_6682_0  0.9299  0.0000  1  0.9426  0.0152  1895  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_19284_21  567_6682_0  0.9503  0.0225  33  0.9426  0.0152  1895  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_19284_22  567_6682_0  0.9496  0.0015  2  0.9426  0.0152  1895  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_19284_23  567_6682_0  0.9399  0.0146  2  0.9426  0.0152  1895  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_19284_24  567_6682_0  0.9497  0.0004  2  0.9426  0.0152  1895  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_19284_25  567_6682_0  0.9497  0.0007  2  0.9426  0.0152  1895  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_19284_26  567_6682_0  0.9470  0.0188  258  0.9426  0.0152  1895  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_19284_27  567_6682_0  0.9414  0.0000  1  0.9426  0.0152  1895  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_19284_28  567_6682_0  0.9367  0.0299  8  0.9426  0.0152  1895  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_19284_29  567_6682_0  0.9501  0.0003  2  0.9426  0.0152  1895  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_19284_30  567_6682_0  0.9489  0.0000  1  0.9426  0.0152  1895  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_19284_31  567_6682_0  0.9313  0.0000  2  0.9426  0.0152  1895  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_19284_32  567_6682_0  0.9355  0.0050  2  0.9426  0.0152  1895  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_19284_33  567_6682_0  0.9496  0.0000  1  0.9426  0.0152  1895  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_19284_34  567_6682_0  0.9423  0.0128  484  0.9426  0.0152  1895  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_19284_35  567_6682_0  0.9307  0.0000  1  0.9426  0.0152  1895  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_19284_36  567_6682_0  0.9368  0.0114  3  0.9426  0.0152  1895  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_19284_37  567_6682_0  0.9593  0.0003  2  0.9426  0.0152  1895  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_19284_38  567_6682_0  0.9503  0.0000  1  0.9426  0.0152  1895  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_19284_39  567_6682_0  0.9491  0.0040  27  0.9426  0.0152  1895  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_19284_40  567_6682_0  0.9296  0.0000  1  0.9426  0.0152  1895  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_20473_1  567_6682_0  0.9448  0.0137  1556  0.9443  0.0156  91266  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_20473_2  567_6682_0  0.9400  0.0116  4  0.9443  0.0156  91266  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_20473_3  567_6682_0  0.9479  0.0076  56  0.9443  0.0156  91266  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_20473_4  567_6682_0  0.9443  0.0156  89650  0.9443  0.0156  91266  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_20809_1  567_6682_0  0.9406  0.0205  2352  0.9409  0.0181  9578  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_20809_2  567_6682_0  0.9400  0.0231  223  0.9409  0.0181  9578  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_20809_3  567_6682_0  0.9437  0.0133  358  0.9409  0.0181  9578  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_20809_4  567_6682_0  0.9411  0.0177  5506  0.9409  0.0181  9578  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_20809_5  567_6682_0  0.9366  0.0113  3  0.9409  0.0181  9578  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_20809_6  567_6682_0  0.9398  0.0141  1136  0.9409  0.0181  9578  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21067_1  567_6682_0  0.9516  0.0147  10  0.9453  0.0145  18  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21067_2  567_6682_0  0.9491  0.0000  1  0.9453  0.0145  18  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21067_3  567_6682_0  0.9498  0.0000  1  0.9453  0.0145  18  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21067_4  567_6682_0  0.9333  0.0081  6  0.9453  0.0145  18  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_1  567_6682_0  0.9566  0.0147  2  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_2  567_6682_0  0.9525  0.0358  11  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_3  567_6682_0  0.9700  0.0212  5  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_4  567_6682_0  0.9290  0.0337  19  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_5  567_6682_0  0.9494  0.0011  2  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_6  567_6682_0  0.9494  0.0000  1  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_7  567_6682_0  0.9475  0.0065  11  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_8  567_6682_0  0.9302  0.0000  1  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_9  567_6682_0  0.9437  0.0182  52  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_10  567_6682_0  0.9386  0.0105  9  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_11  567_6682_0  0.9500  0.0008  11  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_12  567_6682_0  0.9429  0.0128  257  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_13  567_6682_0  0.9504  0.0000  1  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_14  567_6682_0  0.9295  0.0006  3  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_15  567_6682_0  0.8686  0.0878  2  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_16  567_6682_0  0.9510  0.0279  8  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_17  567_6682_0  0.9426  0.0187  5400  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_18  567_6682_0  0.9300  0.0006  3  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_19  567_6682_0  0.9378  0.0098  70  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_20  567_6682_0  0.9416  0.0151  218  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_21  567_6682_0  0.9295  0.0000  1  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_22  567_6682_0  0.9432  0.0199  92  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_23  567_6682_0  0.9514  0.0000  1  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_24  567_6682_0  0.9496  0.0006  4  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_25  567_6682_0  0.9116  0.0537  2  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_26  567_6682_0  0.9400  0.0111  6  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_27  567_6682_0  0.9378  0.0142  25  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_28  567_6682_0  0.9496  0.0003  2  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_29  567_6682_0  0.9342  0.0339  7  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_30  567_6682_0  0.9316  0.0058  12  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_31  567_6682_0  0.9503  0.0000  1  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_32  567_6682_0  0.9361  0.0190  22  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_33  567_6682_0  0.9469  0.0072  31  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_34  567_6682_0  0.9497  0.0002  2  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_35  567_6682_0  0.9310  0.0000  1  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_36  567_6682_0  0.9498  0.0000  1  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_37  567_6682_0  0.9495  0.0000  1  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_38  567_6682_0  0.9634  0.0112  3  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_39  567_6682_0  0.9501  0.0000  1  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_40  567_6682_0  0.9499  0.0000  1  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_41  567_6682_0  0.9499  0.0000  1  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_42  567_6682_0  0.9207  0.0000  1  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_43  567_6682_0  0.9500  0.0000  1  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_44  567_6682_0  0.9493  0.0000  1  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_45  567_6682_0  0.9301  0.0000  1  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21135_46  567_6682_0  0.9413  0.0160  850  0.9423  0.0182  7157  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21176_1  567_6682_0  0.9366  0.0103  3  0.9399  0.0106  4  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21176_2  567_6682_0  0.9496  0.0000  1  0.9399  0.0106  4  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21255_1  567_6682_0  0.9502  0.0000  1  0.9286  0.0436  4  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21255_2  567_6682_0  0.9506  0.0000  1  0.9286  0.0436  4  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21255_3  567_6682_0  0.8632  0.0000  1  0.9286  0.0436  4  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_21255_4  567_6682_0  0.9503  0.0000  1  0.9286  0.0436  4  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_1  567_6682_0  0.9500  0.0000  2  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_2  567_6682_0  0.9786  0.0000  1  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_3  567_6682_0  0.9498  0.0086  61  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_4  567_6682_0  0.9506  0.0000  1  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_5  567_6682_0  0.9499  0.0005  12  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_6  567_6682_0  0.9667  0.0260  6  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_7  567_6682_0  0.9294  0.0000  1  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_8  567_6682_0  0.9295  0.0000  1  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_9  567_6682_0  0.9533  0.0289  188  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_10  567_6682_0  0.9501  0.0007  2  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_11  567_6682_0  0.9500  0.0001  3  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_12  567_6682_0  0.9292  0.0002  3  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_13  567_6682_0  0.9441  0.0240  1518  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_14  567_6682_0  0.9501  0.0005  12  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_15  567_6682_0  0.9420  0.0100  20  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_16  567_6682_0  0.9503  0.0005  8  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_17  567_6682_0  0.9503  0.0000  1  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_18  567_6682_0  0.9498  0.0003  4  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_19  567_6682_0  0.9303  0.0001  2  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_20  567_6682_0  0.9509  0.0000  1  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_21  567_6682_0  0.9340  0.0082  49  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_22  567_6682_0  0.9503  0.0004  4  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_23  567_6682_0  0.9462  0.0088  5  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_24  567_6682_0  0.9450  0.0100  4  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_25  567_6682_0  0.9409  0.0099  14  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_26  567_6682_0  0.9462  0.0117  4  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_27  567_6682_0  0.9463  0.0147  620  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_28  567_6682_0  0.9471  0.0150  15  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_29  567_6682_0  0.9436  0.0120  3  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_30  567_6682_0  0.9500  0.0000  1  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_31  567_6682_0  0.9443  0.0181  8  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_32  567_6682_0  0.9460  0.0163  10476  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_33  567_6682_0  0.9299  0.0000  1  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_34  567_6682_0  0.9501  0.0005  2  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_35  567_6682_0  0.9502  0.0001  2  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_36  567_6682_0  0.9501  0.0005  11  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_37  567_6682_0  0.9498  0.0000  1  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_38  567_6682_0  0.9494  0.0033  77  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_39  567_6682_0  0.9386  0.0106  66  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_40  567_6682_0  0.9821  0.0583  10  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_41  567_6682_0  0.9299  0.0008  2  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_42  567_6682_0  0.9361  0.0094  33  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_43  567_6682_0  0.9410  0.0100  63  0.9437  0.0172  489045  
643  951  SP-NON_SP2  N  3:3:1:  3:  C[6a]-2_2_0:C[6a]-2_2_0:H-2  C[6a]-2_2_0  451_22705_44  567_6682_0  0.9400  0.0168  78  0.9437  0.0172  489045  
